0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Movie ID
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
0.7410797185246175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714170468430734,0.0,0.0,0.0,204
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,207
0.5304582602558079,0.5511299905956271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644103848453373,0.0,0.0,0.0,0.0,208
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
0.5220246860650459,0.5423677636445363,0.0,0.35643673614883176,0.0,0.0,0.0,0.55342595640382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216
0.0,0.0,0.0,0.0,0.0,0.0,0.5592562610299155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289948338191494,0.0,0.0,0.0,217
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
0.0,0.0,0.0,0.0,0.0,0.0,0.49946354518896374,0.8663349046571263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
0.0,0.0,0.0,0.0,0.0,0.0,0.29457881138172143,0.0,0.0,0.0,0.5792832025582543,0.0,0.6220797064244769,0.0,0.0,0.43665905919105974,0.0,0.0,0.0,220
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,222
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,224
0.0,0.0,0.0,0.0,0.6763345931383581,0.0,0.41194510900607706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106330692734735,0.0,0.0,0.0,225
0.7410797185246175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714170468430734,0.0,0.0,0.0,227
0.0,0.0,0.0,0.4054674398633937,0.5958998612812725,0.0,0.0,0.0,0.6931807199681663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
0.0,0.0,0.0,0.0,0.0,0.0,0.5592562610299155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289948338191494,0.0,0.0,0.0,229
0.0,0.0,0.0,0.0,0.5749215983930267,0.0,0.3501759970918917,0.0,0.0,0.0,0.0,0.0,0.7394876109590388,0.0,0.0,0.0,0.0,0.0,0.0,230
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,232
0.0,0.0,0.0,0.0,0.0,0.0,0.4279789264751059,0.0,0.0,0.0,0.0,0.0,0.9037887134132712,0.0,0.0,0.0,0.0,0.0,0.0,233
0.0,0.0,0.0,0.4508095876165499,0.6625374674116288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981762449218301,0.0,0.0,0.0,234
0.0,0.0,0.0,0.38539902333251547,0.0,0.0,0.34498932646262126,0.0,0.0,0.8558329027568465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
0.0,0.0,0.0,0.6114691085147835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791268304263564,0.0,0.0,0.0,0.0,0.0,236
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,237
0.5287415081646005,0.5493463374135165,0.0,0.0,0.0,0.0,0.32316913204413844,0.5605468144660326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238
0.0,0.42987109783695265,0.6398089276695624,0.28250545358396145,0.0,0.0,0.0,0.43863562585680255,0.0,0.0,0.0,0.0,0.0,0.3655746596022613,0.0,0.0,0.0,0.0,0.0,239
0.0,0.0,0.0,0.0,0.0,0.0,0.3762402924804374,0.0,0.0,0.0,0.739868833529572,0.0,0.0,0.0,0.0,0.5577072273924962,0.0,0.0,0.0,240
0.0,0.6472165438834164,0.0,0.0,0.0,0.0,0.38074415807739653,0.6604124706677944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241
0.0,0.0,0.0,0.0,0.0,0.0,0.36140764563472966,0.6268726941920532,0.690228323783629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
0.0,0.2892295958955111,0.43048178519412056,0.0,0.0,0.0,0.0,0.29512662156239505,0.3249539423111783,0.0,0.0,0.43963256292603076,0.0,0.0,0.3380216990216369,0.0,0.0,0.0,0.48041797083519694,244
0.5588968428720407,0.0,0.0,0.0,0.5608417982269213,0.0,0.3416002050607667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063596511292158,0.0,0.0,0.0,245
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
0.0,0.0,0.0,0.0,0.0,0.0,0.4638654591181283,0.0,0.885905658542222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
0.0,0.0,0.0,0.0,0.0,0.0,0.31999416395462177,0.0,0.0,0.0,0.0,0.8268096578946595,0.0,0.4625900178852745,0.0,0.0,0.0,0.0,0.0,249
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
0.6750589724240995,0.0,0.0,0.0,0.0,0.0,0.4125990088317224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116023558332645,0.0,0.0,0.0,251
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,252
0.0,0.0,0.0,0.0,0.0,0.0,0.34270489446819047,0.0,0.6545091884976263,0.0,0.6739221598075885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
0.0,0.0,0.0,0.0,0.0,0.0,0.32890560094326243,0.0,0.0,0.8159331712506062,0.0,0.0,0.0,0.4754725709450339,0.0,0.0,0.0,0.0,0.0,254
0.0,0.0,0.0,0.5625524291954079,0.8267616128040449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
0.0,0.0,0.0,0.4901448023397451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871641022863961,0.0,0.0,0.0,0.0,256
0.5089632585604521,0.0,0.0,0.0,0.0,0.0,0.31108057901921654,0.0,0.0,0.0,0.0,0.0,0.6569274767690853,0.0,0.0,0.46111990312542167,0.0,0.0,0.0,257
0.0,0.5174077571162118,0.0,0.3400333584823074,0.0,0.0,0.0,0.5279570469097135,0.5813156497236149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
0.5304582602558079,0.5511299905956271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644103848453373,0.0,0.0,0.0,0.0,260
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,261
0.0,0.0,0.0,0.0,0.0,0.0,0.36140764563472966,0.6268726941920532,0.690228323783629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,265
0.0,0.3714989608283314,0.0,0.0,0.0,0.0,0.2185451846124155,0.0,0.0,0.0,0.0,0.0,0.0,0.3159333270619723,0.0,0.0,0.0,0.5776139075876274,0.6170695511845482,266
0.0,0.6358874986687144,0.0,0.4178966372563916,0.0,0.0,0.0,0.6488524405491943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
0.0,0.0,0.0,0.0,0.85405091742673,0.0,0.5201894178494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
0.0,0.0,0.0,0.0,0.85405091742673,0.0,0.5201894178494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
0.0,0.0,0.0,0.38539902333251547,0.0,0.0,0.34498932646262126,0.0,0.0,0.8558329027568465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
0.0,0.0,0.0,0.0,0.0,0.0,0.30284153252426493,0.0,0.0,0.0,0.5955316745472868,0.0,0.0,0.43779382791078014,0.6016357660848342,0.0,0.0,0.0,0.0,273
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,275
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,276
0.0,0.0,0.0,0.0,0.0,0.0,0.36140764563472966,0.6268726941920532,0.690228323783629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
0.0,0.0,0.0,0.6114691085147835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791268304263564,0.0,0.0,0.0,0.0,0.0,278
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
0.0,0.0,0.0,0.0,0.85405091742673,0.0,0.5201894178494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281
0.0,0.0,0.0,0.0,0.0,0.0,0.5592562610299155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289948338191494,0.0,0.0,0.0,282
0.0,0.0,0.0,0.0,0.85405091742673,0.0,0.5201894178494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283
0.5508815952910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689026868918191,0.49909784956313175,0.0,0.0,0.0,286
0.0,0.0,0.0,0.0,0.6763345931383581,0.0,0.41194510900607706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106330692734735,0.0,0.0,0.0,288
0.0,0.0,0.0,0.6114691085147835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791268304263564,0.0,0.0,0.0,0.0,0.0,289
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
0.0,0.0,0.0,0.0,0.0,0.0,0.43490264890622876,0.0,0.0,0.0,0.0,0.0,0.0,0.6287040415037541,0.0,0.6446634115344155,0.0,0.0,0.0,291
0.5220822737477062,0.0,0.0,0.0,0.0,0.0,0.3190989787209077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339333872716391,0.4730057100289645,0.0,0.0,0.0,292
0.6481298057129689,0.0,0.0,0.0,0.6503852908751347,0.0,0.3961397838638979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,294
0.0,0.0,0.0,0.0,0.7422389851500923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701352765847811,0.0,0.0,0.0,296
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297
0.0,0.0,0.0,0.0,0.0,0.0,0.293437395503762,0.0,0.0,0.7279453557198765,0.0,0.0,0.6196693102016844,0.0,0.0,0.0,0.0,0.0,0.0,300
0.5013660100796358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652352997519382,303
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305
0.0,0.0,0.0,0.0,0.0,0.0,0.36395299392546243,0.0,0.0,0.0,0.0,0.0,0.7685813197205048,0.526137789166849,0.0,0.0,0.0,0.0,0.0,306
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307
0.0,0.0,0.0,0.43134432214582097,0.0,0.0,0.38611718806088613,0.0,0.0,0.0,0.0,0.0,0.8153867749948587,0.0,0.0,0.0,0.0,0.0,0.0,308
0.0,0.0,0.0,0.220652579711778,0.0,0.0,0.0,0.3425989876334499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132022627759268,0.0,0.0,310
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312
0.0,0.4099382866073798,0.6101414514367918,0.2694058804655337,0.0,0.0,0.0,0.41829640981561284,0.46057203075954384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
0.0,0.5234559789537642,0.0,0.0,0.0,0.0,0.3079383675847923,0.534128584341248,0.5881109208783527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314
0.7410797185246175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714170468430734,0.0,0.0,0.0,315
0.5304582602558079,0.5511299905956271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644103848453373,0.0,0.0,0.0,0.0,316
0.0,0.0,0.0,0.3743787934639324,0.0,0.0,0.33512458511753085,0.5812839160988486,0.6400320619618052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317
0.0,0.0,0.0,0.0,0.85405091742673,0.0,0.5201894178494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
0.0,0.0,0.0,0.0,0.7422389851500923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701352765847811,0.0,0.0,0.0,319
0.0,0.0,0.0,0.5625524291954079,0.8267616128040449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,324
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325
0.4820647856661273,0.0,0.0,0.32915224778031,0.0,0.0,0.0,0.0,0.5627134750261717,0.0,0.0,0.0,0.0,0.0,0.585342536661919,0.0,0.0,0.0,0.0,327
0.0,0.0,0.0,0.41312190676558785,0.0,0.0,0.0,0.0,0.0,0.0,0.7272147919419913,0.0,0.0,0.0,0.0,0.5481687117404014,0.0,0.0,0.0,328
0.4781094413000339,0.49674116067171414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805397977490958,0.4331663937377029,0.0,0.0,0.0,329
0.0,0.0,0.0,0.0,0.554720551345822,0.0,0.0,0.0,0.0,0.0,0.6644180703658344,0.0,0.0,0.0,0.0,0.5008330437240823,0.0,0.0,0.0,330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62151290863963,0.0,0.0,0.0,0.6278833031093912,0.4684914749178979,0.0,0.0,0.0,332
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334
0.0,0.0,0.0,0.0,0.6763345931383581,0.0,0.41194510900607706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106330692734735,0.0,0.0,0.0,335
0.0,0.0,0.0,0.0,0.0,0.0,0.3538759087465057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352923827385929,0.0,336
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,337
0.48212034827913497,0.0,0.0,0.0,0.48379812221012336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854100030311883,0.43680026908438174,0.0,0.0,0.0,338
0.0,0.0,0.0,0.6114691085147835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791268304263564,0.0,0.0,0.0,0.0,0.0,339
0.0,0.0,0.0,0.0,0.0,0.0,0.3538759087465057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352923827385929,0.0,340
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,342
0.0,0.0,0.0,0.48725147328213847,0.0,0.0,0.436162386017502,0.7565370941387508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343
0.0,0.0,0.0,0.46760739896919973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839362649135173,0.0,0.0,0.0,0.0,0.0,0.0,344
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345
0.0,0.0,0.0,0.0,0.0,0.0,0.36093407993336574,0.0,0.0,0.0,0.0,0.9325913306173583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346
0.0,0.0,0.0,0.0,0.0,0.0,0.43490264890622876,0.0,0.0,0.0,0.0,0.0,0.0,0.6287040415037541,0.0,0.6446634115344155,0.0,0.0,0.0,347
0.0,0.0,0.0,0.5625524291954079,0.8267616128040449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348
0.6750589724240995,0.0,0.0,0.0,0.0,0.0,0.4125990088317224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116023558332645,0.0,0.0,0.0,349
0.0,0.0,0.0,0.0,0.5102738569124109,0.0,0.31080004149031126,0.0,0.0,0.0,0.0,0.0,0.6563350488792317,0.0,0.0,0.4607040576921911,0.0,0.0,0.0,350
0.0,0.0,0.0,0.41216169372800765,0.0,0.0,0.3689458885583069,0.639948008751815,0.0,0.0,0.0,0.0,0.0,0.5333556183577411,0.0,0.0,0.0,0.0,0.0,351
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352
0.560470957152391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542368771339759,0.0,0.0,0.0,0.0,0.0,0.0,0.5077857961647465,0.0,0.0,0.0,353
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354
0.0,0.0,0.0,0.3973563947408501,0.0,0.0,0.0,0.6169603761067027,0.6793142055579506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,356
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,357
0.0,0.0,0.0,0.0,0.85405091742673,0.0,0.5201894178494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,359
0.0,0.0,0.0,0.6114691085147835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791268304263564,0.0,0.0,0.0,0.0,0.0,360
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,361
0.0,0.6472165438834164,0.0,0.0,0.0,0.0,0.38074415807739653,0.6604124706677944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363
0.0,0.0,0.7841672218621148,0.0,0.0,0.0,0.3099418879280014,0.5376037520931928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364
0.0,0.0,0.0,0.0,0.0,0.0,0.373870842938376,0.0,0.0,0.927480777590861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519188055889094,0.0,0.5682889102820461,0.0,0.6102731736589413,0.0,0.0,0.0,0.0,0.0,0.0,366
0.0,0.0,0.0,0.3590453824608105,0.527675153581166,0.0,0.0,0.0,0.6138183051129377,0.0,0.0,0.0,0.0,0.4646207420412304,0.0,0.0,0.0,0.0,0.0,367
0.41178167836848517,0.4278286333353219,0.0,0.28116317362290855,0.0,0.0,0.251682770380484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106346197240625,368
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
0.0,0.0,0.0,0.5625524291954079,0.8267616128040449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,372
0.0,0.0,0.0,0.0,0.6763345931383581,0.0,0.41194510900607706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106330692734735,0.0,0.0,0.0,373
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375
0.0,0.6890025114884382,0.0,0.0,0.0,0.0,0.4053259818975386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008214273487761,0.0,0.0,0.0,376
0.5692090470747174,0.5913908789165663,0.0,0.0,0.5711898887958219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
0.0,0.0,0.0,0.6114691085147835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791268304263564,0.0,0.0,0.0,0.0,0.0,378
0.48212034827913497,0.0,0.0,0.0,0.48379812221012336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854100030311883,0.43680026908438174,0.0,0.0,0.0,379
0.7410797185246175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714170468430734,0.0,0.0,0.0,380
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,381
0.0,0.0,0.0,0.0,0.0,0.0,0.30708495557099996,0.0,0.5864810462730654,0.0,0.6038762791058845,0.0,0.0,0.44392820585950526,0.0,0.0,0.0,0.0,0.0,382
